Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
1.97,0.0229158642338384,0.0228781213871763,0.00136408507299292,0.0013889612476045,-0.00672380021148917,-0.00806669341066523
1.98,0.0226739219842634,0.0226367524568979,0.00140798872328599,0.00143199699111759,-0.00715406993247104,-0.0074971743576332
1.99,0.0224329355685859,0.0223963567916079,0.0014512199935579,0.00147422606528961,-0.00728298667484277,-0.00676864252286885
2,0.022192935750721,0.0221569645470667,0.00149373585683657,0.00151570542202588,-0.0069795988581895,-0.00761732392893695
2.01,0.0219539528234372,0.0219186053137899,0.00153552342144776,0.00155650791450985,-0.00631113697856842,-0.00848581486134163
2.02,0.0217160165782075,0.0216813081569551,0.00157661302617313,0.00159654867460093,-0.00799272466840877,-0.00865405443337012
2.03,0.0214791562961751,0.0214451016674519,0.00161707151720064,0.00163574085320587,-0.0084736093756541,-0.00855980573200225
2.04,0.0212434007694133,0.0212100139024129,0.0016567307357613,0.00167406762636748,-0.00682792025168487,-0.00711415132866333
2.05,0.0210087783477646,0.0209760723243574,0.00169554259338441,0.00171153841895589,-0.00800272265563703,-0.00826926227814618
2.06,0.0207753168210101,0.020743303789403,0.00173367165898234,0.00174829779641143,-0.00963555137373163,-0.00788398855798967
2.07,0.0205430433851727,0.0205117345538692,0.00177100045231471,0.00178423024763916,-0.00980010398688668,-0.00866531833770788
2.08,0.0203119847578335,0.0202813903755771,0.00180736569050971,0.00181937430001109,-0.00982145071575008,-0.00839985832895112
2.09,0.0200821670958113,0.0200522964329085,0.00184275091830602,0.00185365182054925,-0.00804144920036244,-0.00681713220000534
2.1,0.0198536158807479,0.019824477351803,0.00187715400103075,0.00188708935525451,-0.00882325438571002,-0.00915855950316297
2.11,0.019626355907578,0.0195979571510089,0.00191075293883545,0.00191984517673977,-0.00833245860691246,-0.00780037570985109
2.12,0.0194004112830332,0.0193727592606845,0.00194346955120158,0.00195168514227472,-0.00826810816648137,-0.00725514870925979
2.13,0.019175805550369,0.0191489066333017,0.00197535291770702,0.00198274507023868,-0.00811699754909712,-0.00825502560662788
2.14,0.0189525616345832,0.0189264215795794,0.0020064094733958,0.00201307948333171,-0.00864842940437321,-0.00834101239124438
2.15,0.0187307018768061,0.0187053258636527,0.00203665432932968,0.00204258839386408,-0.00922651295819602,-0.00854468447675186
2.16,0.0185102480388101,0.0184856407412782,0.00206603434232312,0.00207126320315733,-0.0104415790073947,-0.00880153391040925
2.17,0.0182912213135977,0.0182673868897712,0.00209449170402074,0.0020990835440029,-0.0104484182725943,-0.00776976965939777
2.18,0.0180736422881637,0.0180505844019801,0.00212190490781762,0.00212602373145743,-0.00915781315899182,-0.00822832920552457
2.19,0.0178575309029881,0.0178352527720152,0.00214827326978725,0.00215218694194603,-0.00918677873271324,-0.00906461204981563
2.2,0.0176429063668942,0.0176214108772506,0.00217372585044097,0.00217752731951406,-0.00629240007104843,-0.0071092471688445
2.21,0.0174297871565702,0.0174090770506219,0.00219825975322142,0.00220196123587712,-0.00692266772276889,-0.00884929111395581
2.22,0.0172181911070027,0.0171982690484934,0.00222216441599477,0.0022256842275233,-0.00977533709701244,-0.00810618510216014
2.23,0.0170081354094481,0.0169890039920595,0.00224537681199584,0.00224852229005807,-0.00905249687079986,-0.00891958062089024
2.24,0.016799636814245,0.0167812985043594,0.00226761167428721,0.00227054973408263,-0.00725864745434477,-0.00880224715450417
