Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
4.21,0.000145724506647231,0.000107523604001806,-0.000600989620903845,-0.000152705311827918,0.00659726455452229,-0.000203588891984429
4.22,0.000152788667150057,0.000106244129447749,-0.000595889983874406,-0.000145413482821625,0.00632136091099946,-0.000296649188337941
4.23,0.00015943170563995,0.00010485765210019,-0.000590130620389514,-0.00013814201270453,0.00604507751129042,-0.000386520765798485
4.24,0.000165657195505428,0.000103369281447882,-0.000583739120813523,-0.00013090020750627,0.00576880337819107,-0.000473176283209726
4.25,0.000171469172414761,0.000101784112713815,-0.000576743113486402,-0.000123697054384589,0.00549291586368696,-0.00055659361390325
4.26,0.00017687211498301,0.000100107220334345,-0.000569170225821462,-0.000116541218891229,0.00521778048301437,-0.000636755719685966
4.27,0.000181870925412452,9.83436516617671e-05,-0.000561048046570154,-0.000109441042759259,0.00494375076987562,-0.000713650521649556
4.28,0.000186470910133657,9.64984208922377e-05,-0.000552404089270544,-0.000102404542199258,0.00467116815237176,-0.00078727076807381
4.29,0.000190677760473659,9.45765032206033e-05,-0.000543265756893946,-9.54394066914219e-05,0.00440036184920071,-0.000857613899691541
4.3,0.000194497533376822,9.2582829223328e-05,-0.000533660307702112,-8.85529982603932e-05,0.004131648785655,-0.000924681912578371
4.31,0.000197936632203189,9.05222794703638e-05,-0.000523614822325357,-8.17523512193336e-05,0.00386533352893989,-0.000988481218925951
4.32,0.000201001787628232,8.83996793664758e-05,-0.000513156172070037,-7.50441723695319e-05,0.00360170824232091,-0.00104902250595243
4.33,0.000203700038667059,8.62197942221976e-05,-0.000502310988461823,-6.84348416416227e-05,0.00334105265759866,-0.00110632059319878
4.34,0.000206038713845314,8.39873245542805e-05,-0.000491105634029376,-6.19304131643088e-05,0.00308363406539888,-0.00116039428845451
4.35,0.000208025412538083,8.17069016151845e-05,-0.00047956617433117,-5.55366167463148e-05,0.00282970732275679,-0.00121126624255063
4.36,0.000209667986497292,7.93830831508641e-05,-0.000467718351226424,-4.92588597571662e-05,0.00257951487746667,-0.00125896280325244
4.37,0.000210974521587203,7.70203493858094e-05,-0.000455587557389402,-4.31022293922727e-05,0.00233328680866063,-0.00130351386847868
4.38,0.000211953319746718,7.46230992340247e-05,-0.000443198812064634,-3.70714953077045e-05,0.0020912408830745,-0.00134495273906794
4.39,0.000212612881196377,7.21956467343588e-05,-0.000430576738058999,-3.11711126099841e-05,0.00185358262645351,-0.00138331597130701
4.4,0.00021296188690701,6.9742217708338e-05,-0.000417745539965058,-2.54052251861705e-05,0.00162050540954617,-0.00141864322942999
4.41,0.00021300918134619,6.72669466384098e-05,-0.00040472898360847,-1.97776693594876e-05,0.00139219054813149,-0.00145097713829051
4.42,0.000212763755517722,6.47738737642618e-05,-0.000391550376710928,-1.42919778557477e-05,0.00116880741652197,-0.00148036313640321
4.43,0.000212234730308598,6.22669423946555e-05,-0.000378232550758573,-8.95138406583682e-06,0.000950513573983276,-0.00150684932954436
