Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.09,-0.00302652203709194,0.00128752584882538,0.00867973681375016,-0.0020554033495842,0.0921145144267329,0.0921145144267329
2.1,-0.00297146747940957,0.00131839666845806,0.00816724722436509,-0.00208179321796357,0.0945410844166631,0.0945410844166631
2.11,-0.00291033090614558,0.00134782723760078,0.00766396908642269,-0.00210397010689349,0.0967981297881389,0.0967981297881389
2.12,-0.0028434714260765,0.00137579906449578,0.00717014505692195,-0.0021220569812015,0.0988878064738209,0.0988878064738209
2.13,-0.0027712416933833,0.00140229660948015,0.00668600084040003,-0.00213617745325409,0.100812406864708,0.100812406864708
2.14,-0.00269398773761808,0.0014273071988227,0.00621174540452549,-0.00214645562721529,0.10257435303316,0.10257435303316
2.15,-0.00261204880554968,0.00145082093810694,0.00574757120933742,-0.00215301594722475,0.104176190001327,0.104176190001327
2.16,-0.00252575721473711,0.00147283062526953,0.00529365444945266,-0.00215598304955974,0.105620579061818,0.105620579061818
2.17,-0.00243543821867001,0.00149333166340053,0.00485015530856804,-0.00215548161883859,0.10691029115717,0.10691029115717
2.18,-0.00234140988330653,0.00151232197340894,0.0044172182255896,-0.00215163624831689,0.108048200324408,0.108048200324408
2.19,-0.00224398297483041,0.00152980190665445,0.00399497217172688,-0.00214457130432111,0.109037277210693,0.109037277210693
2.2,-0.0021434608584405,0.00154577415764309,0.0035835309378966,-0.00213441079485827,0.109880582665807,0.109880582665807
2.21,-0.00204013940797883,0.00156024367688207,0.00318299343178739,-0.00212127824243412,0.110581261416941,0.110581261416941
2.22,-0.00193430692619567,0.0015732175839855,0.00279344398394476,-0.00210529656110612,0.111142535830978,0.111142535830978
2.23,-0.00182624407544353,0.00158470508112049,0.00241495266224382,-0.00208658793779218,0.111567699769205,0.111567699769205
2.24,-0.0017162238185855,0.00159471736687944,0.00204757559412598,-0.00206527371784993,0.111860112539129,0.111860112539129
2.25,-0.00160451136989771,0.00160326755066199,0.00169135529598506,-0.002041474294936,0.112023192947786,0.112023192947786
2.26,-0.00149136415574003,0.00161037056764652,0.00134632100909805,-0.00201530900514963,0.112060413460703,0.112060413460703
