Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
3.19,-0.00391770120870713,-0.00391770120870713,0.0017378227104983,0.0017378227104983,0.00166169032984798,0.00166169032984798
3.2,-0.0038956989423365,-0.0038956989423365,0.00169373426517694,0.00169373426517694,0.00177892825321557,0.00177892825321557
3.21,-0.00387247895876659,-0.00387247895876659,0.00164981198888857,0.00164981198888857,0.00189397165149535,0.00189397165149535
3.22,-0.00384807215140086,-0.00384807215140086,0.00160606760542552,0.00160606760542552,0.00200680868107491,0.00200680868107491
3.23,-0.00382250929720578,-0.00382250929720578,0.00156251261912762,0.00156251261912762,0.0021174285275031,0.0021174285275031
3.24,-0.00379582104849575,-0.00379582104849575,0.00151915831369783,0.00151915831369783,0.0022258213935549,0.0022258213935549
3.25,-0.00376803792487189,-0.00376803792487189,0.00147601575112079,0.00147601575112079,0.00233197848709214,0.00233197848709214
3.26,-0.00373919030531536,-0.00373919030531536,0.0014330957706831,0.0014330957706831,0.00243589200872814,0.00243589200872814
3.27,-0.00370930842043608,-0.00370930842043608,0.00139040898809413,0.00139040898809413,0.00253755513930454,0.00253755513930454
3.28,-0.00367842234487748,-0.00367842234487748,0.00134796579470602,0.00134796579470602,0.00263696202718809,0.00263696202718809
3.29,-0.00364656198987795,-0.00364656198987795,0.00130577635683185,0.00130577635683185,0.00273410777539563,0.00273410777539563
3.3,-0.0036137570959894,-0.0036137570959894,0.00126385061516039,0.00126385061516039,0.00282898842855489,0.00282898842855489
3.31,-0.00358003722595368,-0.00358003722595368,0.00122219828426648,0.00122219828426648,0.0029216009597091,0.0029216009597091
3.32,-0.00354543175773691,-0.00354543175773691,0.00118082885221542,0.00118082885221542,0.00301194325697301,0.00301194325697301
3.33,-0.00350996987772237,-0.00350996987772237,0.00113975158026033,0.00113975158026033,0.00310001411004813,0.00310001411004813
3.34,-0.00347368057406211,-0.00347368057406211,0.00109897550263094,0.00109897550263094,0.00318581319660454,0.00318581319660454
3.35,-0.00343659263018739,-0.00343659263018739,0.00105850942641255,0.00105850942641255,0.00326934106853703,0.00326934106853703
3.36,-0.00339873461847833,-0.00339873461847833,0.00101836193151382,0.00101836193151382,0.00335059913810277,0.00335059913810277
3.37,-0.00336013489409261,-0.00336013489409261,0.000978541370721951,0.000978541370721951,0.00342958966394798,0.00342958966394798
3.38,-0.00332082158895346,-0.00332082158895346,0.000939055869843889,0.000939055869843889,0.00350631573703081,0.00350631573703081
3.39,-0.00328082260589668,-0.00328082260589668,0.000899913327932221,0.000899913327932221,0.00358078126644755,0.00358078126644755
3.4,-0.00324016561297682,-0.00324016561297682,0.000861121417594257,0.000861121417594257,0.00365299096516936,0.00365299096516936
3.41,-0.00319887803793217,-0.00319887803793217,0.000822687585382937,0.000822687585382937,0.00372295033569642,0.00372295033569642
3.42,-0.00315698706280847,-0.00315698706280847,0.000784619052268134,0.000784619052268134,0.00379066565563643,0.00379066565563643
3.43,-0.00311451961874102,-0.00311451961874102,0.000746922814186901,0.000746922814186901,0.00385614396321436,0.00385614396321436
3.44,-0.00307150238089481,-0.00307150238089481,0.000709605642671231,0.000709605642671231,0.00391939304272005,0.00391939304272005
3.45,-0.00302796176356236,-0.00302796176356236,0.000672674085551883,0.000672674085551883,0.0039804214099004,0.0039804214099004
3.46,-0.00298392391541887,-0.00298392391541887,0.000636134467736807,0.000636134467736807,0.00403923829730267,0.00403923829730267
3.47,-0.00293941471493401,-0.00293941471493401,0.00059999289206272,0.00059999289206272,0.00409585363957531,0.00409585363957531
3.48,-0.00289445976593996,-0.00289445976593996,0.000564255240218364,0.000564255240218364,0.00415027805873279,0.00415027805873279
3.49,-0.00284908439335513,-0.00284908439335513,0.000528927173737966,0.000528927173737966,0.00420252284939057,0.00420252284939057
3.5,-0.00280331363906268,-0.00280331363906268,0.000494014135063441,0.000494014135063441,0.00425259996397643,0.00425259996397643
3.51,-0.00275717225794349,-0.00275717225794349,0.000459521348673855,0.000459521348673855,0.00430052199792436,0.00430052199792436
3.52,-0.00271068471406252,-0.00271068471406252,0.000425453822280667,0.000425453822280667,0.00434630217485679,0.00434630217485679
3.53,-0.00266387517700794,-0.00266387517700794,0.000391816348087271,0.000391816348087271,0.00438995433176118,0.00438995433176118
3.54,-0.00261676751838217,-0.00261676751838217,0.00035861350411136,0.00035861350411136,0.00443149290416681,0.00443149290416681
3.55,-0.00256938530844393,-0.00256938530844393,0.000325849655568626,0.000325849655568626,0.0044709329113273,0.0044709329113273
3.56,-0.0025217518129003,-0.0025217518129003,0.000293528956316309,0.000293528956316309,0.00450828994141461,0.00450828994141461
3.57,-0.00247388998984803,-0.00247388998984803,0.000261655350355124,0.000261655350355124,0.00454358013672996,0.00454358013672996
3.58,-0.00242582248686279,-0.00242582248686279,0.000230232573388081,0.000230232573388081,0.00457682017893705,0.00457682017893705
3.59,-0.00237757163823562,-0.00237757163823562,0.00019926415443471,0.00019926415443471,0.00460802727432298,0.00460802727432298
3.6,-0.00232915946235525,-0.00232915946235525,0.000168753417499234,0.000168753417499234,0.00463721913909193,0.00463721913909193
3.61,-0.00228060765923523,-0.00228060765923523,0.00013870348329119,0.00013870348329119,0.0046644139846968,0.0046644139846968
3.62,-0.0022319376081848,-0.0022319376081848,0.000109117270997054,0.000109117270997054,0.00468963050321389,0.00468963050321389
3.63,-0.00218317036562216,-0.00218317036562216,7.9997500101389e-05,7.9997500101389e-05,0.00471288785276529,0.00471288785276529
3.64,-0.00213432666302891,-0.00213432666302891,5.1346692256045e-05,5.1346692256045e-05,0.00473420564299408,0.00473420564299408
3.65,-0.00208542690504452,-0.00208542690504452,2.31671731959775e-05,2.31671731959775e-05,0.00475360392059679,0.00475360392059679
3.66,-0.00203649116769933,-0.00203649116769933,-4.53892529979053e-06,-4.53892529979053e-06,0.00477110315491791,0.00477110315491791
3.67,-0.00198753919678494,-0.00198753919678494,-3.17696634034989e-05,-3.17696634034989e-05,0.00478672422361089,0.00478672422361089
3.68,-0.00193859040636034,-0.00193859040636034,-5.85232911917155e-05,-5.85232911917155e-05,0.00480048839836998,0.00480048839836998
3.69,-0.00188966387739274,-0.00188966387739274,-8.4798246557571e-05,-8.4798246557571e-05,0.00481241733073737,0.00481241733073737
3.7,-0.00184077835653132,-0.00184077835653132,-0.00011059315308359,-0.00011059315308359,0.00482253303798963,0.00482253303798963
3.71,-0.00179195225501267,-0.00179195225501267,-0.000135906817876534,-0.000135906817876534,0.00483085788910779,0.00483085788910779
3.72,-0.00174320364769629,-0.00174320364769629,-0.00016073822936568,-0.00016073822936568,0.00483741459083489,0.00483741459083489
3.73,-0.00169455027222872,-0.00169455027222872,-0.000185086555065915,-0.000185086555065915,0.00484222617382499,0.00484222617382499
3.74,-0.00164600952833473,-0.00164600952833473,-0.000208951139307067,-0.000208951139307067,0.00484531597888741,0.00484531597888741
3.75,-0.00159759847723397,-0.00159759847723397,-0.000232331500930836,-0.000232331500930836,0.00484670764333004,0.00484670764333004
3.76,-0.00154933384118153,-0.00154933384118153,-0.000255227330956716,-0.000255227330956716,0.0048464250874051,0.0048464250874051
3.77,-0.00150123200313082,-0.00150123200313082,-0.000277638490218263,-0.000277638490218263,0.00484449250086108,0.00484449250086108
3.78,-0.00145330900651702,-0.00145330900651702,-0.00029956500697107,-0.00029956500697107,0.00484093432960423,0.00484093432960423
3.79,-0.00140558055515957,-0.00140558055515957,-0.000321007074473791,-0.000321007074473791,0.00483577526247278,0.00483577526247278
3.8,-0.00135806201328201,-0.00135806201328201,-0.000341965048543551,-0.000341965048543551,0.00482904021812734,0.00482904021812734
