Czas_s,Pozycja_X_m,Pozycja_Y_m,Kat_Alpha_rad,Kat_Beta_rad,Sterowanie_Ux,Sterowanie_Uy
2.14,0.0196265136847036,0.0196265136847036,0.00169167689643762,0.00169167689643762,-0.00658917691242602,-0.00658917691242602
2.15,0.0194086196214612,0.0194086196214612,0.0017177817093643,0.0017177817093643,-0.00658849868823735,-0.00658849868823735
2.16,0.0191919109403869,0.0191919109403869,0.00174322760459973,0.00174322760459973,-0.00658538697622416,-0.00658538697622416
2.17,0.0189764059334961,0.0189764059334961,0.00176801464996633,0.00176801464996633,-0.00657988402588915,-0.00657988402588915
2.18,0.0187621224310911,0.0187621224310911,0.00179214315663532,0.00179214315663532,-0.0065720323221381,-0.0065720323221381
2.19,0.0185490778018087,0.0185490778018087,0.00181561367490171,0.00181561367490171,-0.00656187456142597,-0.00656187456142597
2.2,0.0183372889528382,0.0183372889528382,0.00183842698993589,0.00183842698993589,-0.00654945362835747,-0.00654945362835747
2.21,0.0181267723303071,0.0181267723303071,0.00186058411751393,0.00186058411751393,-0.00653481257274057,-0.00653481257274057
2.22,0.017917543919831,0.017917543919831,0.00188208629972913,0.00188208629972913,-0.00651799458709122,-0.00651799458709122
2.23,0.0177096192472258,0.0177096192472258,0.00190293500068706,0.00190293500068706,-0.00649904298458745,-0.00649904298458745
2.24,0.0175030133793779,0.0175030133793779,0.00192313190218628,0.00192313190218628,-0.00647800117747124,-0.00647800117747124
2.25,0.0172977409252696,0.0172977409252696,0.00194267889938704,0.00194267889938704,-0.00645491265589581,-0.00645491265589581
